"salary","age","elevel","car","zipcode","credit","brand"
-0.602084349415979,-1.11965073505183,"3","7","4",-1.58493062096398,"0"
0.605224319435219,-0.496419516800148,"1","20","7",1.27647329613397,"0"
0.521255324410249,1.25995937100005,"0","8","4",1.3035829790414,"1"
0.175782557965046,-0.779706434187277,"0","12","0",-1.7109995513548,"0"
1.11803001888179,1.65656105534203,"0","20","4",-1.34826293056941,"1"
0.824467151774292,-1.57290980287124,"2","8","6",0.99520009530877,"1"
0.800691616037787,0.410098618838666,"4","15","2",1.51971243339032,"0"
1.12767822150507,1.71321843881946,"4","15","5",1.05617814188831,"1"
-1.23271936920886,1.31661675447748,"3","11","1",1.13563612379485,"0"
-0.401651495279028,1.42993152143233,"2","15","4",0.158794709030968,"1"
-0.895179425138019,1.1466446040452,"2","19","5",0.6514349990909,"0"
-0.000719980463527971,0.126811701451536,"4","12","2",-0.0681406142170887,"0"
-0.641263932565019,-1.45959503591639,"4","14","2",-0.844185071132392,"0"
0.5094868029841,-1.62956718634866,"0","18","5",-1.07059234705664,"1"
-0.805581408363416,0.580070769270943,"3","14","6",-0.359470810560666,"0"
0.814228562107601,-1.45959503591639,"3","2","0",-0.961181114912497,"1"
-0.741689449459585,-0.949678584619554,"4","17","8",-1.15634106875003,"0"
0.950388406486664,0.580070769270943,"1","3","7",-0.975331160332316,"1"
-0.408922409765206,0.296783851883814,"2","16","1",1.62593989915746,"1"
-1.25734678698966,-0.32644736636787,"2","18","4",0.4095909415451,"1"
0.29896657112352,-0.779706434187277,"0","5","8",1.04441019420497,"0"
0.84970794494004,-0.949678584619554,"2","5","1",1.70647908012026,"1"
-0.173070343711542,1.1466446040452,"3","17","8",0.308873222665049,"0"
0.056883379451935,-0.779706434187277,"3","6","0",0.585581523246171,"0"
-1.32544477687813,-1.06299335157441,"3","13","2",-1.13362637932701,"1"
1.02618870300179,-0.0998178324581669,"3","4","5",-1.47236231277144,"0"
1.72212217645622,-0.439762133322722,"0","15","3",-1.7109995513548,"1"
-0.570466555235418,-1.40293765243896,"1","13","8",1.12793109994986,"0"
-0.0341557585694978,0.410098618838666,"2","15","5",-0.947804123892643,"0"
0.669580231755738,-0.156475215935593,"0","13","6",-0.653540551006984,"0"
-1.70335604956216,-1.68622456982609,"1","4","0",1.30322174432235,"1"
0.348841393082543,-1.28962288548411,"0","2","7",-0.399116185234286,"0"
-1.34559092637164,1.25995937100005,"2","19","4",-0.0232683558704652,"0"
-0.722831559165793,0.693385536225795,"1","15","7",-0.148064044005184,"0"
0.410754560931064,0.580070769270943,"4","3","7",-0.604265360883122,"1"
-0.625460590966326,1.42993152143233,"4","15","0",0.982627875018425,"0"
1.3996575845811,-0.0998178324581669,"2","5","5",1.1910938111321,"1"
-0.091744578549012,0.523413385793517,"4","17","7",0.190956735415499,"0"
-1.05681709646074,0.920015070135498,"3","10","3",1.29576604666204,"0"
0.36681301140464,-0.496419516800148,"3","3","2",-0.862381582340032,"0"
1.07879801227939,0.580070769270943,"3","2","1",-0.677142862248468,"1"
0.352315302119141,0.35344123536124,"1","9","5",0.46106801806405,"0"
0.452758416503189,-1.68622456982609,"0","7","4",0.46864896386918,"1"
0.794195880380684,1.31661675447748,"3","18","0",-0.293408752468906,"1"
-0.941671936716457,-0.553076900277574,"2","19","7",-1.44420488960019,"0"
1.47732862331711,1.08998722056778,"4","7","0",1.37294889608699,"1"
-0.258283967532113,-0.383104749845296,"4","7","2",-0.448535633568967,"0"
-1.39150153904826,-0.439762133322722,"4","8","1",0.0712482400158448,"1"
-1.41631594760553,0.0701543179741106,"4","6","6",-0.619442123037137,"1"
-0.312696789674926,-0.779706434187277,"2","18","5",-0.714307155619544,"0"
-1.72166537496328,-1.23296550200668,"4","16","4",0.480203724086997,"1"
1.12720865047617,1.25995937100005,"0","13","2",1.54969461219621,"1"
0.782929031381554,0.183469084928962,"1","12","4",0.954365758086128,"0"
-1.01198218499877,-0.156475215935593,"0","15","4",1.46321472075485,"1"
-1.72166537496328,1.59990367186461,"1","14","0",0.968560688345681,"1"
1.38007425355203,-1.51625241939381,"0","5","1",-0.282023032401766,"1"
1.52043626842988,-0.949678584619554,"2","1","2",1.64567051455051,"1"
1.21195011883773,-0.836363817664703,"2","20","8",-1.61390688613574,"1"
0.530656085599824,0.920015070135498,"3","17","7",-0.473088902078225,"1"
-1.61262746965304,-0.0998178324581669,"4","18","8",-0.924949227540241,"1"
1.17797063528823,0.75004291970322,"1","7","4",-1.08081859722194,"1"
0.713723768163974,1.42993152143233,"3","2","4",0.287408945687979,"1"
0.613593849038791,1.59990367186461,"2","7","3",1.34773611889319,"1"
-1.34716136660934,0.636728152748369,"0","9","3",0.458650118289577,"0"
0.966503104361669,-0.213132599413019,"0","11","3",1.13304394392445,"0"
-1.07901443946395,0.240126468406388,"0","13","8",0.250317138111145,"1"
-0.529280641326926,-1.57290980287124,"4","20","6",1.13970436622938,"0"
1.20068291751264,-0.609734283754999,"4","5","4",-1.7109995513548,"1"
-0.577536436239121,-0.836363817664703,"0","16","5",0.00931765763071019,"0"
0.998755531103194,-1.17630811852926,"4","14","4",-0.914051146643511,"1"
0.397452438522273,0.466756002316091,"2","17","1",-0.45575622982289,"0"
-0.529308676936476,-1.62956718634866,"3","3","6",1.35079767850136,"0"
0.710615532675296,0.920015070135498,"0","14","7",-0.516866181588944,"1"
1.31880361990255,-0.949678584619554,"4","6","0",-1.33957562907241,"1"
1.41554865613785,0.75004291970322,"3","16","7",-0.099350943049283,"1"
-0.209906810102819,0.0701543179741106,"1","10","1",1.27997314421823,"0"
-1.33966956388092,0.75004291970322,"3","2","4",0.33740070160129,"0"
-1.02006377396213,0.806700303180646,"2","4","6",-1.43985995542731,"0"
-0.454196859779561,1.08998722056778,"0","1","2",-0.979745117037142,"0"
-0.484091772877011,-1.34628026896153,"1","4","5",-1.16813524968974,"0"
1.58351738596529,0.806700303180646,"3","1","1",0.811184172151323,"1"
-0.483364599916591,1.42993152143233,"4","5","1",-0.90702880452861,"0"
-0.373752120640657,-0.0431604489807411,"0","17","6",-1.01127685424484,"1"
-0.160903688390734,-1.68622456982609,"0","6","5",0.589663930435909,"0"
-0.512991905820063,-1.40293765243896,"2","10","7",-1.23698976146382,"0"
-0.207067064742266,1.1466446040452,"3","8","4",-1.56232257736272,"0"
0.777085583524564,-0.156475215935593,"2","16","5",-0.92813710742949,"0"
0.112085004577188,0.0701543179741106,"1","20","8",-0.904307923461924,"0"
0.664001491953423,0.693385536225795,"2","18","5",-1.29745061944532,"1"
1.47495140326104,0.806700303180646,"1","13","5",-1.67238155216515,"1"
1.20939746429659,-1.06299335157441,"4","5","6",1.52027781209863,"1"
0.645612302205006,0.0701543179741106,"0","16","6",-0.589809215041076,"0"
0.806219099036002,0.636728152748369,"1","19","0",0.692043852397175,"1"
1.17137068797076,-1.68622456982609,"3","6","2",0.622814930080699,"1"
-0.795487153660953,-0.836363817664703,"1","6","4",0.773998333946787,"0"
-0.141582498734981,0.636728152748369,"1","5","2",1.73860232194101,"1"
0.209292591812921,-1.23296550200668,"0","14","3",0.499430945977882,"0"
1.1202652939622,-1.06299335157441,"3","8","4",1.07478231531669,"1"
-0.037612825100809,0.523413385793517,"4","14","6",-0.593412414577303,"1"
-0.842438380655214,1.3732741379549,"4","13","4",0.946002524676659,"0"
-0.39273863110136,-1.28962288548411,"1","8","8",-1.56657708291318,"0"
1.23348558998007,0.636728152748369,"4","20","0",1.73860232194101,"1"
-1.38133941179657,-0.553076900277574,"3","19","0",0.540638617743102,"1"
-0.703575427425208,-1.57290980287124,"3","19","4",1.51817328036761,"0"
-0.379312536579226,0.693385536225795,"4","19","6",1.27402096864288,"0"
1.02558059899596,-0.496419516800148,"3","5","2",-0.797920236106333,"0"
-0.704765487022896,-0.723049050709851,"1","10","3",1.55736511863494,"1"
-1.21531623597116,-0.553076900277574,"2","16","7",-0.232428070393532,"1"
0.369581344532181,-1.68622456982609,"1","4","7",-1.38317460652739,"1"
-1.00498730703887,-0.779706434187277,"4","8","4",-0.52162298249531,"1"
-0.0915936166779079,0.410098618838666,"4","7","0",0.435935431005315,"0"
1.24824980921585,-1.23296550200668,"2","11","3",1.42110572183393,"1"
-0.600765841310944,0.296783851883814,"3","5","8",1.73860232194101,"1"
0.687452233489683,1.48658890490976,"4","20","0",0.847672987940863,"1"
0.846688710167026,-1.00633596809698,"0","11","3",-0.499794241281918,"1"
-1.46001794753478,0.693385536225795,"0","15","8",0.564932727322505,"1"
-0.744135845670922,0.183469084928962,"2","10","2",-0.640860075310651,"1"
-0.792198727816595,0.35344123536124,"0","15","6",1.13122678334725,"1"
-1.4015491775828,0.636728152748369,"3","13","8",-0.933075970733604,"0"
0.679812977579861,-1.62956718634866,"1","19","6",-1.38104916979506,"1"
-1.34747389589268,-1.51625241939381,"3","17","0",-1.46504351566611,"1"
-1.09714599549204,0.523413385793517,"2","8","1",1.499155894999,"0"
1.57398365219115,1.59990367186461,"3","19","8",1.61610225554316,"1"
1.6907068894343,-1.23296550200668,"2","10","2",0.449861872541787,"1"
-0.086384703896205,1.48658890490976,"0","13","1",1.31045806317169,"1"
1.03662993572428,-0.836363817664703,"2","4","7",-1.56256993872316,"1"
0.0585818774595541,-1.17630811852926,"2","18","0",1.55733892649783,"0"
-0.432073664171404,0.636728152748369,"0","11","4",1.21494817305382,"1"
1.64088972363137,1.54324628838718,"0","19","8",-0.463615204570043,"1"
0.542492121156386,-0.949678584619554,"2","2","0",1.00541971195866,"1"
-1.32055940767198,0.976672453612924,"4","14","5",1.00835287255567,"0"
1.47284519074179,-0.156475215935593,"2","1","0",1.71805976478608,"1"
-0.176314128532592,-1.40293765243896,"0","12","2",0.308755621597666,"0"
-1.07148703936324,-1.06299335157441,"1","13","5",0.912144002718692,"1"
1.22013097921576,-1.45959503591639,"0","14","2",1.16105162857138,"1"
1.3146721900982,0.75004291970322,"1","5","7",-0.531688069399845,"1"
0.698852953107206,-0.32644736636787,"2","9","0",-1.20215885262132,"0"
1.28995545662763,0.75004291970322,"2","2","5",1.39448464053583,"1"
-1.42594807171454,-0.32644736636787,"0","13","3",-1.02219494372933,"1"
0.500883991211794,0.920015070135498,"2","10","8",-0.0207925441797432,"1"
-0.235414476935796,0.126811701451536,"4","13","6",0.246817867490237,"1"
-1.10416770029206,1.25995937100005,"0","16","2",-1.7109995513548,"0"
0.938823198330348,0.240126468406388,"3","1","5",1.33685324039191,"0"
1.44840300131295,1.31661675447748,"2","20","4",-0.352538661736344,"1"
0.254062202175336,1.54324628838718,"1","9","4",0.269463436481605,"1"
0.305718702061962,0.75004291970322,"0","9","3",0.314264395697029,"1"
-0.258403795179592,-1.34628026896153,"1","5","7",0.481475201802749,"0"
1.18346026841219,0.183469084928962,"0","10","8",1.21543655388863,"1"
-0.82432336911233,0.636728152748369,"3","8","4",1.3360855038982,"0"
-0.0647301592958638,-0.836363817664703,"4","20","7",0.0864690287486478,"0"
-0.69539434267117,-0.836363817664703,"3","7","2",-0.595469582584682,"0"
1.59999518355438,-0.779706434187277,"3","12","0",-0.0315126787436798,"1"
0.652679094661088,0.126811701451536,"0","12","4",-0.559857342367483,"0"
0.792314284930878,1.65656105534203,"0","2","8",1.14556724679047,"1"
-0.19698942949362,-0.213132599413019,"4","15","8",-0.732567712825484,"0"
-1.62210234379979,-0.213132599413019,"3","3","2",-0.566301598130696,"1"
-1.72166537496328,-0.269789982890444,"0","16","3",-1.11982449442817,"1"
0.148063866143975,0.693385536225795,"3","18","2",1.25993240892685,"1"
0.623458030122891,0.183469084928962,"4","5","0",-0.312895425815885,"0"
0.58963812109226,1.31661675447748,"1","14","8",1.58443346565304,"1"
-0.384553505459991,0.863357686658072,"3","14","7",0.542483996063629,"0"
0.241198759226394,1.3732741379549,"4","16","0",1.22766935267241,"1"
0.878094638034009,0.35344123536124,"2","12","4",0.433890206209542,"0"
-1.59218963930113,0.693385536225795,"1","9","4",1.48443609677569,"1"
1.16059404093703,0.0134969344966848,"0","16","6",1.62847990793905,"1"
1.48517641380851,0.183469084928962,"0","17","3",-0.688474965843612,"1"
0.37756682851106,1.08998722056778,"4","19","6",0.428210726491718,"1"
-1.00718516642716,-0.439762133322722,"0","19","2",-1.38867136042003,"1"
0.110446724638693,-1.23296550200668,"3","8","3",0.412454596113959,"0"
-1.2002479978458,-0.666391667232425,"3","13","7",0.60330348928219,"1"
0.224382369504877,-1.45959503591639,"3","1","3",0.694457730625784,"0"
1.35452389037608,1.54324628838718,"0","17","1",-1.47879628520248,"1"
-1.44598951629134,0.35344123536124,"2","19","1",-0.354445888658778,"1"
0.980549330979923,0.75004291970322,"3","4","5",-0.98117412427204,"1"
1.37900868475507,-1.45959503591639,"1","3","8",0.893726316147423,"1"
-0.855534484566596,0.410098618838666,"0","10","5",0.921918160550039,"1"
-0.635634032384652,-0.213132599413019,"2","1","4",-1.06930447455605,"1"
-1.45712397682526,-1.06299335157441,"3","4","2",-1.06464589133515,"1"
-0.63088509518011,0.863357686658072,"1","15","4",0.836233765928509,"0"
0.228232980421667,0.580070769270943,"3","13","6",0.283183542151786,"1"
-0.524833849061716,-1.45959503591639,"0","1","7",1.61834018406854,"0"
-0.26633560216644,-0.666391667232425,"3","2","7",-0.492614049524817,"1"
-0.104801888988347,0.35344123536124,"3","9","3",0.680337422843873,"0"
-0.120819997629364,1.03332983709035,"4","12","3",-0.206777966472641,"1"
-0.907034728685931,-1.23296550200668,"3","5","8",-0.960176844047771,"1"
-1.72166537496328,-1.45959503591639,"2","5","5",-0.639841850116427,"1"
0.687248337425033,1.48658890490976,"1","2","1",-1.48721420611634,"1"
-1.37676399221197,-1.34628026896153,"1","9","0",1.25813754243663,"1"
-1.13954113950389,0.296783851883814,"4","11","5",1.51913701496072,"1"
0.614519041107951,0.976672453612924,"4","15","6",-1.33106321038576,"1"
-1.11891408600646,1.08998722056778,"3","5","4",0.79539343329781,"0"
-0.996318864623041,-1.68622456982609,"2","8","6",-0.677158981548101,"1"
-1.31691377920235,-0.383104749845296,"3","8","6",0.511521565280935,"1"
-0.950950889550898,1.03332983709035,"4","4","7",1.17196310565203,"0"
-0.492472480220255,-1.40293765243896,"0","10","1",-0.294642719213888,"0"
-1.47233840558652,-1.68622456982609,"4","9","2",-0.827124774611529,"1"
1.38941627962038,0.0134969344966848,"0","5","1",-0.0831197679975527,"1"
-1.15711356721837,1.1466446040452,"2","16","2",0.770248008200744,"0"
-0.866371543846081,0.806700303180646,"3","18","4",-0.173836697792306,"0"
-1.72166537496328,-0.0431604489807411,"2","4","1",0.669836530486676,"1"
-0.541912689832527,0.0134969344966848,"1","9","2",0.669518548255757,"1"
1.25517560771144,0.976672453612924,"3","9","3",0.186183352962848,"1"
0.333168258177196,-1.40293765243896,"0","11","6",-1.6170581632654,"0"
-0.570695547504489,1.1466446040452,"3","18","0",-0.722987163209356,"0"
-0.920485058995412,0.693385536225795,"0","5","7",-0.337655242686908,"0"
-1.00042280743969,0.0134969344966848,"1","16","2",1.22445456795831,"1"
0.0795372810003304,0.523413385793517,"4","19","8",0.118608183582838,"1"
-1.50938449876984,-0.666391667232425,"2","12","3",0.363322857683998,"1"
0.749311725670707,-1.06299335157441,"4","4","8",-1.06890722944304,"1"
-1.00579205210861,1.20330198752263,"2","1","4",-1.10804673662903,"0"
1.18515495891531,-0.0998178324581669,"1","15","5",-0.306837404726415,"1"
-1.22600563941559,-0.383104749845296,"1","16","1",-0.126522827797852,"1"
0.959595862582844,-0.779706434187277,"2","16","2",1.6634947281659,"1"
-1.11972090953444,-1.17630811852926,"1","7","3",-0.928653912983739,"1"
-1.34828760726066,-1.34628026896153,"2","18","4",-0.235633981351772,"1"
-0.21487519260262,0.0701543179741106,"2","13","3",-1.1365169614191,"0"
1.63797871650483,0.523413385793517,"0","16","4",-0.614153568071763,"1"
-0.169761588394548,-0.496419516800148,"4","7","1",-0.544096855142558,"0"
-0.011233187551118,-1.34628026896153,"3","8","1",-1.24473913608118,"0"
-0.244546836476096,-1.57290980287124,"2","14","6",-1.4229191457332,"0"
1.51170592790641,-1.68622456982609,"4","1","1",0.186782528110629,"1"
-0.141717404343986,-0.439762133322722,"4","14","2",0.915731675596887,"0"
-0.37173458406142,0.580070769270943,"1","11","4",0.307567805006386,"0"
-1.25427031620264,1.42993152143233,"2","18","7",-0.944540149925592,"0"
-0.587737043048373,0.296783851883814,"3","11","0",1.30199342526556,"1"
0.377861775139689,0.296783851883814,"0","10","8",1.45447343098776,"0"
-0.954268036583435,1.71321843881946,"0","6","5",0.529623449079748,"0"
-1.35701531726026,0.0134969344966848,"0","6","3",-1.01457908705634,"1"
-0.958018199899647,0.0134969344966848,"3","17","2",1.15205111847152,"1"
1.23945017968685,0.636728152748369,"1","4","6",1.63907691241372,"1"
-0.999275752801317,-0.949678584619554,"3","11","7",1.5002475994728,"0"
1.70427934890097,-0.836363817664703,"3","6","2",1.11741312378434,"1"
1.65414607518963,1.65656105534203,"0","17","8",1.35569292503939,"1"
1.52038955477628,-0.666391667232425,"4","1","8",-0.503797125489593,"1"
0.393899834171803,1.03332983709035,"2","12","4",-1.32020892549643,"1"
-0.96804799881995,1.03332983709035,"0","2","6",1.02449478708916,"0"
-0.889700757828347,-1.68622456982609,"1","20","3",-0.687420604000004,"1"
-0.290378816356835,-0.949678584619554,"2","3","5",1.50723960716867,"0"
-0.642862407617554,-0.779706434187277,"3","13","6",-0.821033947808244,"0"
-0.527474183228638,-0.213132599413019,"3","15","8",0.23242414495377,"1"
-1.58688315474636,0.410098618838666,"0","6","7",1.25479139619328,"1"
0.171317442100995,0.0701543179741106,"3","6","8",-0.744677581596912,"0"
1.27070623921772,-0.439762133322722,"3","17","2",-0.142193056879683,"1"
-0.344562501326593,0.296783851883814,"1","4","4",-0.610048309339375,"1"
0.0336403706245635,1.08998722056778,"2","11","4",-1.52387427173353,"1"
0.0402818844577863,0.580070769270943,"0","18","6",-0.185303442798167,"0"
0.293865650751109,-0.609734283754999,"2","19","8",-0.494105793979064,"0"
1.17633406797178,0.976672453612924,"0","17","6",-0.46841014427472,"1"
-1.43397739643349,1.08998722056778,"0","11","7",1.49299532000551,"0"
1.15189810120214,-0.609734283754999,"0","11","5",0.391303845862028,"1"
-0.261683415259181,-0.893021201142128,"4","19","3",0.419169337919739,"0"
-0.320269904465942,-0.0431604489807411,"0","18","5",-0.0233483052233214,"1"
-0.980542206549924,-1.28962288548411,"2","17","0",1.55767194761308,"1"
-0.719699148023597,-1.17630811852926,"3","5","8",1.48304834263968,"0"
-1.15638142248835,-0.723049050709851,"2","17","3",-0.236242029565491,"1"
1.51656994933844,0.126811701451536,"0","2","8",-0.510488642505801,"1"
-1.4048337426764,0.523413385793517,"2","3","6",1.46451678471057,"1"
0.508842639873539,0.580070769270943,"3","13","6",0.555381580732903,"1"
-1.0995847263621,0.183469084928962,"4","5","0",1.51869926324268,"1"
-1.52232839256958,-1.06299335157441,"1","2","5",0.965131779254183,"1"
0.524488879327924,1.25995937100005,"1","6","1",0.664294375279905,"1"
1.66208353661073,-1.00633596809698,"2","19","7",-0.389245624828988,"1"
-0.535819414526874,-0.32644736636787,"4","17","0",-0.0493424814040198,"1"
1.05730914088076,-0.156475215935593,"4","15","8",-0.715665890324761,"0"
-1.59233959532136,-0.496419516800148,"4","16","5",-0.483603831555366,"1"
-0.511200176801132,0.296783851883814,"4","17","5",0.586658350966938,"1"
-0.673330463654519,-1.23296550200668,"1","16","3",1.46840077494008,"0"
-1.18009247780637,1.08998722056778,"3","14","1",-1.18603709307668,"0"
-0.519919870193119,-0.269789982890444,"4","7","5",0.578009067601171,"1"
-0.629989749622938,1.3732741379549,"2","7","7",-0.860446050744307,"0"
-0.753364106217513,-0.893021201142128,"0","1","7",0.447404866010717,"0"
-0.64612665171554,0.296783851883814,"0","2","5",1.73860232194101,"1"
-0.450104651536541,1.20330198752263,"1","19","3",1.53219048368905,"0"
-0.193236726251636,-0.32644736636787,"2","12","7",0.542824006762191,"0"
0.193574859064062,1.3732741379549,"3","15","8",-1.1257569296568,"1"
-0.788716430773148,0.806700303180646,"2","17","8",-1.58875763667205,"0"
-1.54653812104057,-1.57290980287124,"4","3","3",0.534658792228896,"1"
0.288457315914599,0.0701543179741106,"0","14","8",-0.712634830716513,"0"
0.50670644256099,-1.00633596809698,"2","4","6",0.262281012832091,"1"
1.72212217645622,-1.11965073505183,"4","12","4",0.201324187513353,"1"
-0.992561533195495,-0.156475215935593,"4","2","6",0.91194591278072,"1"
-1.38216656320774,1.03332983709035,"1","1","1",0.9571404584614,"0"
-0.376758820026983,-0.836363817664703,"3","8","3",0.970967739122263,"0"
-1.06538317414595,-0.666391667232425,"2","2","1",1.01823356168198,"1"
-0.287243626078085,0.75004291970322,"0","10","7",-1.46138853484609,"0"
-0.189022307789965,1.54324628838718,"2","8","8",0.542341978714187,"1"
1.66037409345155,0.466756002316091,"1","7","4",0.801515694943126,"1"
-1.11101414994887,0.806700303180646,"3","8","1",0.0786111889205117,"0"
-1.09412884977354,-0.836363817664703,"2","7","2",1.49481419434493,"1"
-0.981362316210274,-0.553076900277574,"0","6","5",-1.7109995513548,"1"
0.80587042614269,-0.553076900277574,"2","19","3",1.34705763808826,"0"
1.29544680104909,1.59990367186461,"1","19","8",0.327124643945388,"1"
0.740706240989448,0.693385536225795,"3","12","0",1.57955331319297,"1"
0.847485732410725,-0.553076900277574,"4","11","4",-1.55644259933288,"0"
0.82051147964123,0.580070769270943,"4","19","7",-0.316928117343426,"0"
0.534533249972984,0.466756002316091,"4","15","1",-1.25121879372858,"0"
-1.6062585429955,1.20330198752263,"0","20","3",-0.105009626497254,"0"
0.815970721248517,0.863357686658072,"3","10","1",-0.261748431351385,"1"
-0.321908658587492,0.183469084928962,"0","5","8",-0.333162023099999,"1"
-0.147593853752175,-0.893021201142128,"0","15","6",-0.428641168296219,"0"
1.10651696026528,0.636728152748369,"0","17","0",-1.7109995513548,"1"
-0.653327324061751,-0.723049050709851,"1","14","4",0.58506957818096,"0"
1.27607941404296,1.65656105534203,"2","7","6",-0.523593166031772,"1"
0.940219100527374,0.296783851883814,"1","5","7",0.625735534816804,"0"
1.61055938863219,-1.45959503591639,"1","16","2",-0.735427839831468,"1"
-0.872169644968221,0.240126468406388,"0","17","2",-1.47850140019486,"1"
1.09801938269334,0.35344123536124,"1","7","7",1.49776225101274,"1"
0.943503170510293,-0.213132599413019,"4","17","0",-0.963422720023554,"0"
-1.63257498677872,-0.213132599413019,"1","19","2",0.189986695640082,"1"
0.675639533567383,-0.32644736636787,"3","20","5",-0.051544525100953,"0"
0.0487633933170072,1.25995937100005,"3","1","4",0.555761779293289,"1"
-1.3968607344802,1.25995937100005,"0","7","3",0.419980948519842,"0"
1.60818988001117,-0.383104749845296,"1","13","7",0.48698227800807,"1"
0.17729466785902,1.3732741379549,"2","17","0",1.08031240036651,"1"
1.04180326225977,1.1466446040452,"4","18","2",-1.26633639065699,"1"
1.32609435921404,0.240126468406388,"4","12","1",0.662341454241138,"1"
0.288991883930123,1.71321843881946,"1","8","1",1.3580542534129,"1"
-0.694689854469165,-1.68622456982609,"2","14","4",0.780334933844818,"0"
-0.559867688965715,0.523413385793517,"1","2","6",0.460662522883207,"0"
-1.69226144371666,1.71321843881946,"3","1","2",-1.06172992176009,"1"
0.237261965141969,0.806700303180646,"0","17","5",1.35789990373676,"1"
0.651933265643875,-1.17630811852926,"1","7","8",-0.552166679905012,"1"
-0.758124447921892,-1.68622456982609,"1","9","0",-0.780192549250567,"0"
-0.383961582752238,1.54324628838718,"4","3","1",-1.62218127339315,"0"
-0.745853035232837,-0.0431604489807411,"0","12","1",-1.17843410604039,"1"
-1.68014307056223,1.03332983709035,"4","19","0",0.324666288619985,"0"
-0.117356335185265,1.08998722056778,"2","12","4",0.777181396122059,"1"
-1.22205111300415,-1.06299335157441,"4","1","3",-0.604814451951225,"1"
-0.777992135667967,0.920015070135498,"4","4","8",-0.305323515897902,"0"
1.03438881150317,0.466756002316091,"3","4","2",-0.215966902105865,"1"
1.1243883792044,0.636728152748369,"4","13","0",-1.33979560266374,"1"
-0.256373077106141,-0.609734283754999,"4","20","8",-1.05006775466935,"0"
-0.987004366867842,1.20330198752263,"0","10","1",-0.577257567486382,"0"
0.982050533604001,1.08998722056778,"1","14","5",-1.66689413016309,"1"
0.666310474683696,-1.23296550200668,"2","8","4",0.280782903495167,"1"
-0.917626138095959,-0.553076900277574,"0","2","6",1.5724880152557,"0"
-1.44301708868401,-0.496419516800148,"4","11","3",1.03834885597833,"1"
0.433314693972382,1.71321843881946,"0","12","3",0.287649562317845,"1"
-1.11751029833066,0.35344123536124,"4","7","3",0.624218557904695,"1"
0.570191315047061,-1.28962288548411,"0","7","4",0.578729303767014,"1"
-0.568981200391839,0.410098618838666,"4","17","4",0.973772322708644,"1"
-1.57529267978569,-1.51625241939381,"3","16","7",0.596551062645706,"1"
-0.257535336066553,1.1466446040452,"1","11","5",0.446831235164808,"1"
-0.706394825299467,0.183469084928962,"4","15","8",-1.70904087933987,"1"
0.0819266602755257,-1.28962288548411,"1","15","4",0.072055936697662,"0"
0.493364298307623,0.296783851883814,"3","10","0",1.22055983497865,"0"
0.514112138150007,-1.23296550200668,"2","15","4",-1.46081394232017,"1"
-1.03816158643526,0.806700303180646,"4","19","6",-0.755342744685236,"0"
1.09447592663205,0.183469084928962,"4","1","8",1.48648475323541,"1"
-1.10032255969934,-1.40293765243896,"1","15","3",-1.04374804181434,"1"
1.29253713435063,-0.383104749845296,"4","14","3",-0.904931315504775,"1"
0.231737608043224,0.976672453612924,"1","2","8",-0.333412624257527,"1"
1.72212217645622,0.920015070135498,"3","10","5",-0.259023782629533,"1"
0.725750555113009,0.636728152748369,"3","8","6",1.50923444018028,"1"
1.06645132660657,0.466756002316091,"0","16","8",-0.123091933115515,"1"
-0.212489174199168,1.54324628838718,"1","19","0",1.13683426642438,"1"
1.01924493588238,-0.779706434187277,"1","8","5",-0.364272455601465,"1"
-0.340503894648525,0.296783851883814,"3","19","5",0.586568830348724,"1"
1.26150598858473,0.126811701451536,"1","7","3",-1.10731646350157,"1"
-0.0729319292922827,0.75004291970322,"0","5","2",1.25086727605526,"1"
0.59414179254211,0.0701543179741106,"3","2","0",-1.32713190652083,"0"
0.0184918040353175,-1.06299335157441,"4","6","0",1.06105981286313,"0"
-0.0276056057709468,0.0134969344966848,"3","10","3",1.36903855641853,"0"
1.72212217645622,-1.28962288548411,"3","7","8",-0.000113706363283159,"1"
-0.206989288389857,-1.11965073505183,"1","10","8",-1.18330252481767,"0"
0.794221870380428,-1.11965073505183,"3","18","7",0.960236203624136,"1"
0.11837380277542,1.1466446040452,"2","1","7",-1.28854754100464,"1"
-0.731148107157513,-1.28962288548411,"1","3","0",-0.501128708037957,"0"
1.3083078826194,-1.34628026896153,"3","12","6",1.11856970975002,"1"
0.977458004488122,0.580070769270943,"4","11","5",0.0180846103659773,"0"
-1.36318756974055,-0.893021201142128,"1","5","6",1.59252614195814,"1"
-1.06029741041237,-0.0998178324581669,"4","14","5",-0.306730691292465,"1"
-1.08234439685636,-0.893021201142128,"3","2","2",0.31463399639054,"1"
-1.61559215615578,-0.496419516800148,"1","4","2",-0.293112821473002,"1"
-0.559479494636649,1.20330198752263,"0","17","3",-0.11480343188103,"0"
1.07437507645508,-0.156475215935593,"3","11","7",-1.04077821684786,"1"
-1.499283908293,1.03332983709035,"3","15","3",-1.07461485591139,"0"
0.975530309968339,1.31661675447748,"0","16","6",-0.50163843017972,"1"
0.402669024592453,-0.723049050709851,"3","4","6",-0.560146972320606,"0"
-1.51382342409975,-1.45959503591639,"2","13","8",0.308325219601378,"1"
1.17421240079363,0.580070769270943,"0","7","5",-0.906887098333257,"1"
