"salary","age","elevel","car","zipcode","credit","brand"
-1.50909549392141,-1.2924228522676,"4","8","8",0.498380051852394,"1"
0.906891164225532,0.748555840546079,"2","4","4",-1.17737155889717,"1"
0.676332446397681,-1.12234129453313,"1","7","3",-1.21479924186748,"1"
-0.177735178869435,-0.0451580955481313,"4","16","2",-0.984250823802194,"0"
-0.0382914978633786,0.46508657765529,"2","13","2",1.36455957752084,"0"
0.258450096018481,1.6556574817966,"0","15","6",0.0471761889635214,"1"
-0.25747132183548,0.578474282811605,"1","15","5",1.40418582186525,"0"
-0.191443260041627,-1.57589211515839,"2","1","3",0.478544305494532,"0"
1.73132493974042,0.918637398280553,"3","1","5",-1.6444921566571,"1"
0.210819168956946,0.691861987967921,"3","14","2",0.0764354354396968,"1"
-1.72533575343186,1.31549436632766,"3","6","7",0.423965456511068,"1"
1.31633067430695,0.351698872498974,"0","9","8",-1.30537424388565,"1"
-0.317199105537171,-1.06564744195497,"3","14","7",-1.19917159136193,"0"
-1.43898499699297,-0.215239653282605,"4","3","8",1.44743658734712,"1"
-0.0250364216473179,-1.34911670484576,"4","9","4",-0.113955139607195,"0"
-0.797468783187717,-1.06564744195497,"4","17","2",0.364655508803577,"0"
0.790339486950058,-0.61209662132971,"2","12","1",1.3800101465411,"1"
0.906465308946072,-0.385321211017079,"2","5","6",-0.211983741616825,"0"
-1.35054312351575,-1.63258596773655,"1","3","8",1.21025489749323,"1"
1.39706343902508,0.295005019920816,"0","17","4",1.72112975350255,"1"
0.696857759904578,-1.51919826258024,"4","13","8",1.34966325053502,"1"
1.51204530309542,-0.158545800704447,"0","3","3",-0.815763907811492,"1"
-0.0166517707756459,-0.442015063595236,"0","8","0",0.899609873430814,"0"
0.385420990453003,-0.555402768751552,"0","18","8",1.64807158458373,"0"
-0.219586820524628,-1.00895358937682,"1","8","8",1.30445908637599,"0"
0.346259810336085,-1.46250441000208,"4","20","8",1.56541849295988,"1"
1.07866855863918,1.42888207148397,"4","8","1",-0.584860739779738,"1"
0.0643210608889047,-0.555402768751552,"0","13","8",-0.386720818615378,"0"
-0.0149847350000587,0.46508657765529,"4","14","5",-1.56811615912418,"1"
-1.06178404190692,-0.328627358438921,"0","4","3",0.62846897163139,"1"
1.4122835574461,1.71235133437476,"0","6","8",0.839823966299033,"1"
-1.28807177040679,0.0115357570300266,"0","5","3",1.33981749551308,"1"
-0.344728788873071,1.20210666117134,"0","5","5",-1.42099754113402,"0"
-0.139436721168817,1.37218821890582,"0","17","8",-1.71521182118427,"1"
-0.451065465046588,0.408392725077132,"3","17","2",-1.21125093967959,"1"
-0.686585250105008,-0.61209662132971,"0","20","5",0.763269706760032,"0"
1.04084889364705,-1.23572899968945,"3","10","1",1.4931574205818,"1"
1.21047058150395,-1.34911670484576,"2","1","2",-1.28817302370876,"1"
1.4454221008508,0.635168135389763,"3","16","1",-1.26306391251773,"1"
1.55234105391116,-0.158545800704447,"3","15","2",0.265611344837598,"1"
-0.0724971313027501,1.03202510343687,"3","14","0",0.408548294229064,"1"
-0.939919763517082,-1.12234129453313,"0","4","7",-0.477007646142565,"1"
-1.33441701698603,1.42888207148397,"4","10","4",1.47103734348231,"0"
1.73132493974042,-1.63258596773655,"2","16","7",0.560579861795755,"1"
-0.833338575663288,0.124923462186342,"0","9","3",0.240956146602945,"1"
-0.576694798356144,-0.442015063595236,"3","12","5",-0.314619791097064,"1"
0.336773644014109,0.124923462186342,"2","9","8",-0.98743346921291,"0"
0.0680437453913326,-0.555402768751552,"0","20","0",-1.3083635674546,"0"
1.26421862405725,0.124923462186342,"3","5","5",-1.14502181175361,"1"
-0.7024762598346,-0.952259736798657,"1","4","3",-0.334772463678408,"0"
0.360690617305225,-1.23572899968945,"3","18","2",-1.45303331545223,"0"
1.1704543415898,-0.385321211017079,"1","6","5",-1.56153969872139,"1"
-1.31419379568144,-1.12234129453313,"1","2","1",-0.673165992690662,"1"
-0.692600831772747,0.295005019920816,"0","18","8",1.23081821907816,"1"
-1.03170684537443,-0.782178179064184,"1","4","7",-0.371941291505143,"1"
0.224140654006451,1.31549436632766,"3","17","3",-0.728888077465341,"1"
1.08651617286737,-1.12234129453313,"0","16","2",-0.182472681404593,"1"
-1.17950158568944,0.0115357570300266,"0","8","5",0.598552358510123,"1"
0.382952700462841,-0.782178179064184,"1","3","0",-1.34161259776576,"0"
-0.224638875839242,-0.0451580955481313,"4","6","5",1.72112975350255,"0"
-0.434383004458045,0.918637398280553,"1","5","2",-1.54849152619786,"0"
-1.03115319043582,0.97533125085871,"2","12","4",-0.0757243880781228,"0"
-1.72533575343186,0.351698872498974,"4","14","5",-0.379962322347457,"1"
-0.843131554922494,-1.12234129453313,"0","11","1",1.28613941543386,"0"
0.674738561539271,1.2588005137495,"0","3","8",-1.23815123917428,"1"
-0.523916187993713,-0.328627358438921,"1","1","2",-0.626028975053489,"1"
-1.4462983170391,-0.385321211017079,"2","14","6",1.26397110721856,"1"
0.461741477496297,-0.0451580955481313,"1","14","7",1.44327540449871,"0"
0.479354083731548,1.31549436632766,"4","18","6",-1.41923809747892,"1"
0.465110120972342,0.124923462186342,"0","3","3",-0.879447893611741,"0"
0.0093243092324893,-1.34911670484576,"3","4","8",-0.378619093538401,"0"
0.235502023656073,-1.57589211515839,"0","10","2",-0.121259355095176,"0"
-0.371911168480176,-0.895565884220499,"1","1","1",1.56485752669225,"0"
-0.928375592089259,1.48557592406213,"1","2","0",-0.605276020333293,"0"
1.6987055628411,-0.271933505860763,"3","1","0",-1.67086771665612,"1"
-1.4099892468047,-1.06564744195497,"1","10","4",-1.04140719782604,"1"
-0.371387529055852,0.46508657765529,"4","8","7",-1.22440529845667,"1"
1.45504462791688,-1.46250441000208,"3","7","3",-0.0447114857769671,"1"
1.37793661864246,-0.895565884220499,"1","11","6",-0.812529607314225,"1"
0.611597631184596,-0.668790473907868,"0","8","7",-1.51205665447214,"1"
-0.229341257751208,0.521780430233447,"0","16","2",0.454960935185903,"1"
1.33749869803138,0.748555840546079,"2","16","3",1.65556359888784,"1"
1.55705706384086,0.0682296096081844,"3","5","8",0.104684820162928,"1"
0.311017522493553,-0.215239653282605,"4","6","1",0.303687544842544,"0"
0.0100140140816283,0.97533125085871,"4","7","1",-0.145517589900194,"1"
0.610665010834729,0.918637398280553,"0","8","4",1.26202246100181,"1"
-0.722365921625102,-0.215239653282605,"2","15","0",-0.126079044079535,"1"
-1.18352582475049,1.03202510343687,"3","7","3",1.36175045694115,"0"
1.24115117325883,0.0682296096081844,"4","18","6",-1.49013957354685,"1"
-0.886541570629002,1.48557592406213,"3","4","6",-0.933619556049386,"0"
-0.408570009701413,1.42888207148397,"1","9","5",0.830900666933014,"0"
1.10819047507074,-1.40581055742392,"0","7","7",0.616375722074969,"1"
1.40694822825589,-0.0451580955481313,"1","16","7",-0.846345253719649,"1"
-0.397636745617362,-0.215239653282605,"4","14","7",0.759131297921782,"1"
0.7045921658361,0.805249693124237,"0","10","1",1.25361400051592,"1"
-0.566051938972805,0.124923462186342,"1","19","4",0.858911122139289,"1"
-1.21311676484636,-1.40581055742392,"2","12","1",0.141130313208094,"1"
1.04687037264383,0.861943545702395,"1","17","0",-1.29948932083366,"1"
-0.599244052641344,0.635168135389763,"4","8","8",-0.498741152683879,"0"
0.606772446615359,-0.385321211017079,"2","14","0",-1.50818967064004,"0"
-0.272487067851985,0.0682296096081844,"3","14","3",-0.193090080672493,"0"
1.73132493974042,0.521780430233447,"2","5","7",-1.20702272301646,"1"
-0.564035415922453,-0.215239653282605,"1","6","8",0.929602706670012,"1"
0.898613238284555,1.31549436632766,"3","2","6",0.733983835509335,"1"
-1.68235681920989,-0.782178179064184,"2","7","3",1.136740512307,"1"
-0.0018429734394596,1.59896362921845,"3","10","2",0.259093571856936,"1"
-1.6348206703279,1.71235133437476,"0","13","7",-1.63535966834828,"1"
0.494060138210157,0.861943545702395,"4","2","2",1.25183729164985,"1"
-1.69130503659586,-0.328627358438921,"4","17","0",0.590486805739099,"1"
-0.614231421068939,-0.952259736798657,"0","11","3",-0.97298414291366,"0"
0.142505818639762,-1.57589211515839,"0","19","2",-0.0612885480450172,"0"
-0.2021189446726,1.48557592406213,"0","17","7",1.12592041630771,"0"
-0.51292520166454,0.46508657765529,"1","3","5",-1.29808531111446,"1"
1.57889887848039,0.748555840546079,"4","9","3",-0.54061788049267,"1"
-0.14842971773279,0.861943545702395,"2","17","1",-1.08850704483131,"1"
-1.48232256215494,-0.838872031642341,"0","12","8",-0.145888627507184,"1"
0.62333519586488,1.71235133437476,"3","11","8",0.319723389497995,"1"
0.833817851740246,1.71235133437476,"4","12","6",-0.248105226138524,"1"
-0.41499407320607,0.238311167342658,"4","1","8",0.722956908859736,"1"
1.28385240893301,-1.51919826258024,"1","1","3",0.660418639889318,"1"
0.0520582244427585,-1.23572899968945,"4","7","1",-0.0338195702387637,"0"
-0.811905761891575,0.408392725077132,"0","19","2",0.775253502651884,"0"
1.63714462688679,-0.895565884220499,"3","5","7",-1.45552676489784,"1"
0.974103926541064,-0.895565884220499,"4","20","6",-1.25038278065485,"1"
-0.924713562675602,1.6556574817966,"0","19","5",-0.0720455535002668,"0"
-1.47711618395778,-1.23572899968945,"1","15","7",-1.51528638875872,"1"
0.0107142912604458,-1.68927982031471,"3","15","7",-1.49898745167562,"0"
1.253619005372,-1.63258596773655,"3","8","0",-0.894991429416959,"1"
-0.0396784763190898,-1.06564744195497,"1","15","3",-0.165942406301619,"0"
0.400017155561,-1.57589211515839,"0","2","4",1.67421710147947,"1"
0.456167157444727,1.2588005137495,"0","7","3",-1.28252947918564,"1"
0.432840949003729,1.59896362921845,"3","1","7",1.03503199052285,"1"
0.564772586008613,0.521780430233447,"1","8","3",-1.42067117713586,"0"
0.56216829795783,0.691861987967921,"4","5","5",0.596235399705244,"0"
-1.18164508704318,-1.46250441000208,"3","8","6",-0.965000182636986,"1"
-0.390302204333547,0.1816173147645,"2","6","1",-1.03839666151436,"1"
-1.41344751936534,1.2588005137495,"3","11","8",1.36759868144584,"0"
0.21036221330354,0.691861987967921,"4","17","1",1.35546990836475,"1"
-0.604227825346522,0.635168135389763,"4","7","6",-0.654853295460118,"0"
0.0947263899781889,-1.57589211515839,"1","16","7",-1.02797337802058,"0"
-0.740252258161676,-1.23572899968945,"2","17","1",-1.22271254711268,"0"
-1.03205877836958,1.37218821890582,"0","20","4",1.2294908331783,"0"
-0.882570675553458,1.14541280859318,"2","17","3",-1.60296306304483,"0"
0.279947523287252,0.97533125085871,"2","2","2",1.71494507198341,"1"
-1.72533575343186,0.578474282811605,"1","14","5",-1.46487069020412,"1"
-1.47569994380571,0.918637398280553,"0","2","2",1.72112975350255,"0"
1.43164445225499,1.08871895601503,"0","1","6",-0.940441332547404,"1"
0.978299865915655,0.748555840546079,"0","15","5",-0.971520183741524,"1"
1.51163220023495,-0.158545800704447,"2","17","0",1.72112975350255,"1"
1.41056488713667,-0.158545800704447,"4","14","4",-0.400236547952055,"1"
1.28302386863661,0.691861987967921,"0","11","3",-1.4218922774719,"1"
-0.058137942886513,0.124923462186342,"3","11","6",1.21491367909608,"0"
1.06131459039287,-1.34911670484576,"1","10","3",-0.321123252402336,"1"
0.0566038632779017,-0.952259736798657,"4","15","2",-0.161962460918744,"0"
0.139679341757562,-0.442015063595236,"1","1","8",1.07611588491626,"0"
-1.32284912010279,0.578474282811605,"1","19","4",1.48353288211053,"0"
0.720140175113564,1.42888207148397,"1","20","0",-1.56281731567387,"1"
-1.72533575343186,1.42888207148397,"2","13","3",0.778185423646822,"1"
0.874040390482504,-1.23572899968945,"4","3","0",-0.823063941271777,"1"
-0.610531998297594,-0.101851948126289,"4","16","4",-0.168859274745924,"1"
0.714273153011405,0.578474282811605,"4","10","6",-1.57942673776434,"0"
0.973718806678389,0.46508657765529,"3","17","2",-0.685906864114737,"0"
-1.33711606885792,-1.23572899968945,"0","10","3",0.201731935666533,"1"
-1.72533575343186,-1.63258596773655,"3","6","6",-1.51917452499139,"1"
-0.0199257089279162,0.97533125085871,"2","12","2",0.274956557534888,"1"
-0.0154093139740312,0.635168135389763,"1","5","8",1.02881542800111,"0"
-0.958306157075142,0.805249693124237,"3","12","3",1.72112975350255,"0"
1.01588680457919,-0.782178179064184,"3","17","2",0.201699270490793,"1"
-0.432647004047277,1.20210666117134,"3","18","4",-1.3465731247972,"0"
0.527738271667004,-1.63258596773655,"0","10","7",0.681256689423197,"1"
-1.42903683334502,-1.06564744195497,"4","13","8",-0.886652191283023,"1"
-0.128505846434995,-0.0451580955481313,"0","12","3",1.25640791665868,"0"
-1.27578831471372,-0.158545800704447,"2","16","8",1.72112975350255,"1"
1.27649995869014,1.08871895601503,"1","2","5",-0.799570709638994,"1"
1.69646781111331,-1.51919826258024,"3","17","1",-1.54501111574174,"1"
0.502946135969548,1.37218821890582,"3","19","5",1.36699336163023,"1"
-1.35309735805611,1.08871895601503,"1","11","1",0.1433015821265,"0"
-1.4991587758088,0.46508657765529,"1","7","2",-0.451706186144254,"1"
1.53193846515372,0.238311167342658,"0","6","5",1.34590306400672,"1"
1.55936498843969,0.635168135389763,"0","18","5",-0.874340053640978,"1"
1.73132493974042,0.124923462186342,"4","7","6",1.49716234954246,"1"
-1.14862611059544,-0.838872031642341,"3","1","7",-0.237988695647721,"1"
0.402650110230705,-0.498708916173394,"0","15","1",-1.71521182118427,"0"
-0.737894304249047,0.861943545702395,"2","9","6",0.715578547429598,"0"
0.842717537875982,0.691861987967921,"4","18","4",-0.553112797830341,"0"
1.47385328129548,-0.0451580955481313,"0","15","0",1.29063131660629,"1"
0.50368166284463,0.521780430233447,"1","4","0",1.26822738807097,"0"
-1.50954844463456,0.408392725077132,"3","19","4",-0.213005226451512,"1"
1.0867109317667,0.861943545702395,"4","12","4",0.532737391460091,"1"
1.09477405017633,0.861943545702395,"1","3","0",0.272135682605204,"1"
0.778258043028138,-1.46250441000208,"1","10","4",-0.409646764548377,"1"
1.57320035529217,-1.63258596773655,"4","7","0",-0.991918246849254,"1"
-1.13587871493308,1.03202510343687,"0","6","7",0.294163159233744,"0"
1.08397552193995,-0.498708916173394,"1","9","8",-1.13654550661384,"1"
0.804558739903247,-0.61209662132971,"0","19","1",0.116946412656751,"1"
-0.250936588286689,0.0682296096081844,"4","12","8",1.12904988227075,"1"
1.20604150366045,-1.46250441000208,"1","2","2",1.65861406610716,"1"
0.047654212973124,0.351698872498974,"1","11","2",1.29169821132035,"0"
0.565814529900326,1.37218821890582,"4","15","4",-0.916489158941077,"1"
-1.54718880067116,0.124923462186342,"4","8","5",-0.146524176819618,"1"
-0.628826632138585,0.0115357570300266,"4","5","1",-0.0152851382572342,"1"
0.541152901756825,1.2588005137495,"0","17","7",1.01573845213122,"1"
-0.228369313099811,0.578474282811605,"2","11","7",-0.0427666889500414,"1"
1.10282967826813,-0.61209662132971,"2","2","0",1.2051184534152,"0"
-1.27410720288399,0.691861987967921,"2","6","6",0.069688959494605,"0"
-0.0666134465006687,-0.668790473907868,"4","16","3",0.702135248613363,"0"
1.17500320602116,-1.2924228522676,"4","9","8",-1.39036054793512,"1"
1.15734737557343,-0.328627358438921,"2","14","2",0.0998874756460244,"1"
0.480335006926147,0.521780430233447,"0","8","4",-1.60177670226648,"0"
0.153760749463835,0.124923462186342,"2","15","2",1.03619910545166,"0"
-0.774133512977764,0.0115357570300266,"3","5","3",0.0495089535651073,"1"
0.645461296915694,-1.57589211515839,"1","13","2",1.11671197344143,"1"
-1.30564573862061,0.635168135389763,"4","13","5",0.479855189394882,"0"
-0.651529328921439,-0.385321211017079,"1","9","5",-0.0981068903364517,"1"
-0.000800511846334238,0.635168135389763,"1","2","5",0.522583460514857,"1"
-0.329795930123328,-1.23572899968945,"3","20","5",1.60949200864688,"0"
-0.346112440425813,0.635168135389763,"4","14","3",0.38626467544862,"0"
0.561928839117796,-0.725484326486026,"2","2","2",-0.959527723458026,"1"
-0.945790045782068,1.08871895601503,"1","3","6",0.487556059041757,"0"
0.377152157125031,-1.17903514711129,"1","18","3",-0.2945613299436,"1"
-0.195772616680786,-1.12234129453313,"4","5","4",0.115795908315838,"0"
0.36450431781088,0.748555840546079,"4","6","6",1.20689534990551,"1"
-0.0679709851090498,-0.782178179064184,"3","1","8",0.469491992807702,"0"
1.04069736693711,-0.498708916173394,"4","2","6",0.639128143067471,"1"
0.48301115895274,-0.442015063595236,"4","4","0",0.188818132414518,"0"
-0.162444408165127,0.0682296096081844,"1","10","2",0.194085186337655,"0"
-0.145248485890825,0.748555840546079,"2","3","0",1.37681249875033,"1"
1.38620605449298,0.46508657765529,"4","16","7",0.812315311118421,"1"
0.32819048748881,-1.12234129453313,"4","2","1",0.0137824332095152,"0"
-1.02666737310243,-0.328627358438921,"1","12","3",-0.0073251162232369,"1"
-0.273146711718457,0.295005019920816,"2","1","8",-0.3769320456967,"0"
1.44369817109918,0.97533125085871,"2","16","5",-1.12036110348269,"1"
0.371528896873676,-1.40581055742392,"2","3","2",0.17825785682715,"0"
0.11236653835405,-0.215239653282605,"2","2","4",0.412763101187739,"0"
1.08317841864307,0.918637398280553,"3","8","5",-0.00424397484449074,"1"
-1.72533575343186,-0.158545800704447,"4","13","8",0.133453450530729,"1"
-0.803914266555102,1.37218821890582,"0","3","6",-1.31417659784233,"0"
0.411189258679234,-0.668790473907868,"2","12","3",1.70382394490222,"0"
-0.649853201596435,-0.61209662132971,"0","12","6",-1.09040360085194,"1"
0.205614791634536,-0.838872031642341,"4","12","3",-1.52434929273137,"0"
0.65544239669032,-0.725484326486026,"1","4","4",-1.16908782228436,"1"
1.06061403694709,0.1816173147645,"1","4","1",1.41499075810005,"0"
-0.933224535882822,0.408392725077132,"2","1","3",0.279294538095503,"1"
-0.69300207748935,0.238311167342658,"0","1","3",-0.376795621561648,"1"
0.405175963991389,-0.442015063595236,"0","19","6",0.544626182816427,"0"
-0.520379121916157,0.521780430233447,"3","20","3",-1.384962001302,"1"
0.86525558513542,-1.12234129453313,"3","2","0",-0.748627605571844,"1"
-0.247849086192492,-1.2924228522676,"2","11","2",-0.642852131610679,"0"
-0.60156964822143,-1.12234129453313,"3","7","4",-1.589627500822,"0"
-0.352931009690515,0.635168135389763,"4","3","7",0.146051006580358,"0"
-1.57449822665128,0.635168135389763,"3","2","7",1.50745118575977,"1"
1.53767222766822,-1.2924228522676,"2","12","4",-1.24160588662162,"1"
-0.326195390183154,-1.68927982031471,"3","13","4",-0.963151451487854,"0"
1.64609296685127,0.295005019920816,"4","12","0",-0.378780014665271,"1"
-1.296966525749,1.48557592406213,"4","12","7",-0.217534942501164,"0"
1.04812831262638,-1.17903514711129,"2","8","1",0.387514283880547,"1"
1.54750540363693,-0.385321211017079,"2","15","3",0.474748488914986,"1"
1.57410290003504,0.635168135389763,"0","19","3",-0.964684956715315,"1"
0.610252032945836,-0.498708916173394,"1","20","7",1.2607771555568,"0"
-0.0742828259971271,-0.158545800704447,"2","8","8",-1.17466138639858,"0"
-1.5271663629596,-1.40581055742392,"2","12","8",-0.90975272261153,"1"
-1.57691182801493,1.48557592406213,"4","8","2",0.00327224986055062,"1"
-1.11613010191626,0.1816173147645,"2","15","3",0.990429720146872,"1"
0.179204985264646,-0.782178179064184,"0","12","0",-1.71521182118427,"0"
0.4182005790552,0.861943545702395,"4","16","4",-0.581654918994174,"1"
0.804617673309096,-0.0451580955481313,"2","10","6",0.976265858302183,"0"
1.12497463939148,1.6556574817966,"0","20","4",-1.35386956301947,"1"
-1.10908874581784,-1.2924228522676,"2","1","6",-1.27545492519521,"1"
-1.27800423576795,0.1816173147645,"0","15","7",1.13523141129013,"1"
-0.198968153514184,-1.12234129453313,"4","15","3",-0.578599492446699,"0"
0.785216388749496,0.295005019920816,"4","13","6",1.72112975350255,"0"
-1.33973637427666,1.37218821890582,"1","16","5",-1.18326612418616,"0"
1.39575281155666,0.295005019920816,"2","7","7",-1.42195422811271,"1"
-1.41731948693902,-0.271933505860763,"1","13","5",-0.120700838251822,"1"
-1.18847383511004,-0.0451580955481313,"4","17","2",-1.14959411795819,"1"
1.62707148421481,1.71235133437476,"3","6","7",1.00709283528064,"1"
1.42376785791534,1.6556574817966,"1","8","6",-0.536992454222836,"1"
0.557249257073865,0.578474282811605,"0","20","4",1.19741329658857,"0"
-0.814888344229649,1.31549436632766,"0","6","8",-1.187074880035,"0"
0.806450001281091,0.408392725077132,"4","15","2",1.50308127952412,"0"
-1.72533575343186,-0.0451580955481313,"1","19","3",-0.75532852181307,"1"
1.13465890773547,1.71235133437476,"4","15","5",1.04132881773655,"1"
0.642435761580053,0.295005019920816,"4","17","8",-1.6578480419057,"0"
-1.72533575343186,0.635168135389763,"3","5","4",1.39054774777222,"1"
-0.282496064207889,1.6556574817966,"1","15","1",0.894406908652581,"0"
-1.60137272308583,1.48557592406213,"0","6","0",1.28790045320781,"1"
1.1860981056864,-0.952259736798657,"4","19","5",1.57427056727408,"1"
-1.23456203004168,1.31549436632766,"3","11","1",1.12048136249246,"0"
-0.400387560717237,1.42888207148397,"2","15","4",0.14739493434129,"1"
-0.790447849838364,0.805249693124237,"4","6","3",-0.200297559021537,"0"
-0.895760335795385,1.14541280859318,"2","19","5",0.638141510983572,"0"
1.73132493974042,0.97533125085871,"2","19","5",0.724640009719505,"1"
1.11858984408409,-0.215239653282605,"2","20","6",-1.52354657742853,"1"
0.656892593481654,0.861943545702395,"0","10","4",0.253954575264384,"1"
0.0020426668226443,0.124923462186342,"4","12","2",-0.0786680476158804,"0"
0.560737134072067,-0.271933505860763,"2","12","6",-1.44899117606683,"0"
-0.696683585451909,1.2588005137495,"4","16","8",1.72112975350255,"0"
-0.640895687654477,-1.46250441000208,"4","14","2",-0.851729383112968,"0"
-0.637980446384647,1.03202510343687,"1","15","7",0.0512626561243331,"0"
0.66071535442678,0.578474282811605,"1","1","3",-0.379584862905333,"1"
-0.866309476874106,-1.40581055742392,"0","2","3",0.310404391276042,"0"
-0.124355169373212,-0.668790473907868,"1","12","8",0.416102096703762,"0"
0.514156642322187,-1.63258596773655,"0","18","5",-1.07726634756468,"1"
-0.477278544613623,0.691861987967921,"3","2","8",-1.26185351954713,"0"
-1.28084954001736,0.635168135389763,"2","10","1",-0.483741761567013,"0"
-1.29299231945841,-1.34911670484576,"0","9","4",0.23786216567754,"1"
1.48109633886329,0.97533125085871,"3","5","5",0.464589117553771,"1"
0.820037549492603,-1.46250441000208,"3","2","0",-0.968275693116952,"1"
1.238517516887,1.20210666117134,"2","14","4",-1.4562835062802,"1"
-1.00813417303755,1.03202510343687,"0","12","3",-1.10110479400333,"0"
-0.413129877747351,-0.385321211017079,"3","15","2",-0.219409062716387,"1"
0.844366572426267,-0.555402768751552,"0","20","7",1.5487064353876,"0"
1.47740966133171,0.521780430233447,"3","20","4",0.207517367901627,"1"
0.191716944842331,-0.555402768751552,"2","2","3",-1.31782857452426,"0"
-0.741696602826457,-0.952259736798657,"4","17","8",-1.16268545045081,"0"
-1.40398434488902,-0.0451580955481313,"2","15","7",0.752292715651659,"1"
-1.07831584048249,-0.158545800704447,"1","19","5",0.861076841366051,"1"
-0.230250081119378,-0.782178179064184,"4","7","6",1.6140668548577,"0"
1.13419267068221,-1.2924228522676,"0","9","0",-0.795777914978228,"1"
-0.0326227258878526,-0.782178179064184,"0","9","8",1.71969622794594,"0"
-0.643547361205424,1.42888207148397,"3","2","3",0.109139689944011,"0"
-1.11202501820902,-1.68927982031471,"1","9","4",-1.30886557194259,"1"
0.956706369803415,0.578474282811605,"1","3","7",-0.982371345643189,"1"
1.19014237210771,1.37218821890582,"4","9","7",-1.71521182118427,"1"
-1.51293175126526,-1.40581055742392,"4","7","6",-1.26227459138707,"1"
1.29620900836404,0.1816173147645,"2","2","1",0.10943584485721,"1"
-1.62011857984142,0.805249693124237,"2","3","0",-0.963607660882577,"0"
-1.50563042716122,-1.23572899968945,"2","4","6",1.11967048416021,"1"
0.348846451336339,-0.61209662132971,"3","9","2",-1.17443558329408,"1"
-0.677063797392984,1.08871895601503,"2","17","8",-1.70041086790702,"0"
0.264796236818822,0.1816173147645,"0","6","3",-1.32225620614385,"0"
-1.25928150699727,-0.328627358438921,"2","18","4",0.397227104028668,"1"
-0.611125460672538,0.1816173147645,"1","14","2",-0.957325545334424,"1"
1.15122741365453,-0.838872031642341,"0","18","7",-0.653723859329399,"1"
-0.224355222794554,-0.782178179064184,"0","1","3",-1.17498879806856,"0"
-1.0109541912822,-1.51919826258024,"4","14","0",-1.02246566713158,"1"
0.302849469703473,-0.782178179064184,"0","5","8",1.02960610614305,"0"
-0.87914362488168,1.6556574817966,"0","3","6",0.87006092411638,"0"
1.40021545357549,-0.555402768751552,"3","10","2",-0.392827328861844,"1"
-1.58366832176921,-1.17903514711129,"0","4","0",0.866613154644152,"1"
0.236716361320639,0.351698872498974,"2","8","5",-0.421748674372834,"0"
1.19598592880171,-1.06564744195497,"1","9","3",0.289575187572644,"1"
-0.525520487504895,-1.57589211515839,"0","11","5",-1.15518979472426,"0"
-0.589614958717643,0.521780430233447,"0","14","4",1.08387256556118,"1"
0.588398957569357,0.238311167342658,"3","8","8",0.313858136546268,"0"
0.658107224164689,-1.63258596773655,"3","8","0",0.979086617083522,"1"
0.855649556976732,-0.952259736798657,"2","5","1",1.68912999369349,"1"
1.0041080577752,1.2588005137495,"2","5","3",-0.156855714391871,"1"
1.72918297739838,0.238311167342658,"2","14","5",1.71519632628305,"1"
1.53625827529373,-1.06564744195497,"2","17","0",0.0265594803758827,"1"
-1.45589360242815,1.03202510343687,"0","15","3",-1.42339014268272,"0"
-1.12202231297079,0.578474282811605,"0","17","1",0.765213406019458,"1"
-0.170951955289806,1.14541280859318,"3","17","8",0.296896544906937,"0"
1.10551431772621,-1.06564744195497,"2","20","2",1.0994410650134,"1"
-0.50580520307869,-1.40581055742392,"0","15","8",0.269007112840044,"0"
-1.32763405239005,-1.06564744195497,"3","13","2",-1.14005807648495,"1"
1.05587587248132,0.0115357570300266,"3","17","7",-1.5234029785559,"0"
1.63328452602927,0.805249693124237,"3","1","1",-1.28624170297641,"1"
0.903366072286513,1.14541280859318,"1","1","6",-0.233052850070918,"1"
1.73132493974042,-0.442015063595236,"0","15","3",-1.71521182118427,"1"
-1.72252804143108,-1.68927982031471,"2","10","8",1.72112975350255,"1"
-0.710911818543683,-1.63258596773655,"0","18","2",0.792114234229656,"0"
-0.0302167900681418,0.521780430233447,"0","2","3",0.871357952687501,"0"
-0.977575899209755,-0.385321211017079,"2","19","4",1.13716958010143,"1"
1.48158220177238,0.97533125085871,"2","14","8",0.5628736232332,"1"
1.04612741660723,-1.40581055742392,"3","3","1",-1.46742711177744,"1"
-0.56983366430346,-1.40581055742392,"1","13","8",1.11280595682393,"0"
0.910347266535053,0.295005019920816,"3","18","1",-0.342753036409559,"0"
-0.0315180967839541,0.408392725077132,"2","15","5",-0.954950123363067,"0"
0.674848512597981,-0.158545800704447,"0","13","6",-0.661817702126071,"0"
-1.54904137005049,1.31549436632766,"2","10","8",0.184337156059224,"1"
-0.492069954414729,1.42888207148397,"0","20","2",-1.59927301808985,"0"
1.73132493974042,1.08871895601503,"2","1","1",-0.206873402051201,"1"
0.941094874963867,-0.101851948126289,"4","5","6",1.66312248920988,"0"
-1.68447719523769,-0.158545800704447,"0","17","1",0.0415162924715652,"1"
-1.70695798636941,-1.68927982031471,"1","4","0",1.28742278248541,"1"
0.352910727568714,-1.2924228522676,"0","2","7",-0.408371345754882,"0"
1.22019386757026,-0.442015063595236,"4","17","8",-1.44426810772943,"1"
-0.562366047432692,-0.101851948126289,"3","9","4",-0.891553552484856,"1"
1.06164499131677,0.691861987967921,"4","17","4",0.809311928651364,"1"
-0.258855679344695,1.08871895601503,"2","5","5",1.10491907594581,"1"
